15,255.059739,-26.471398,619.255388,287.916098,1.934803,634.251256,241.017171,-11.696740,654.977057,281.278460,40.944031,616.991295,218.969557,5.542393,675.113500,257.276628,61.444252,618.413193,203.588536,26.590666,690.332451,223.781695,48.718902,508.603319,278.253834,66.800084,727.065323,240.156815,82.228452,527.100826,267.888306,113.816085,705.712013,291.793993,89.412163,626.294042,309.207038,170.618273,750.353303
16,255.460404,-25.695084,619.555129,288.143382,2.766101,634.518878,240.843697,-10.905146,655.466509,281.703390,41.728450,617.257771,219.319811,6.393074,676.408342,258.157681,62.118875,619.131978,203.998313,27.457418,691.299172,223.736394,49.386055,508.986227,278.536768,67.953786,728.679505,239.397547,82.916188,526.847125,268.555064,114.624124,707.372321,293.068496,91.470565,625.440977,309.515410,171.528941,752.684059
17,255.948980,-25.015645,620.286005,288.553018,3.529072,634.746931,241.036929,-10.253918,655.166000,282.210354,42.412791,617.356667,219.778496,7.128075,676.386308,259.123021,62.759530,619.885447,204.588375,28.314810,691.973182,223.677265,49.924548,509.405376,279.217608,69.054271,729.898272,238.736112,83.605310,526.927661,269.634961,115.000285,708.705520,294.016761,92.628999,626.628437,309.791046,172.302164,752.933306
18,256.404998,-24.440326,620.543277,288.775130,4.247811,635.049905,241.263241,-9.739315,654.802956,282.235118,43.053981,617.270893,220.389636,7.821358,676.188935,259.643025,63.432826,620.256370,205.188377,28.962213,691.783822,223.712302,50.771314,509.997153,279.409434,69.840590,730.812269,238.173730,84.229787,526.421904,270.596447,115.428088,709.574208,296.415244,94.322618,627.895718,310.571746,172.431575,751.594322
19,256.972189,-24.211584,621.150988,289.172209,4.923205,635.293715,241.334647,-9.424577,655.521067,282.792307,43.625552,617.081810,221.001719,8.452578,676.343682,259.769804,63.933713,620.505275,205.792817,29.599764,691.841104,223.914088,51.595495,511.096225,280.242288,70.722101,731.728382,236.939325,84.678118,525.140670,271.496383,116.140303,712.649485,298.163964,96.563017,625.790986,312.049635,173.089864,751.126911
20,257.630128,-24.073913,621.975386,289.603936,5.320146,635.595048,240.955448,-9.020830,655.355248,283.418448,43.764715,617.202335,221.349945,9.057166,676.556602,260.129270,64.237696,620.623259,206.135945,30.041122,691.411199,223.979403,52.440417,512.663347,281.187297,71.701310,733.776192,235.773936,85.321935,524.999277,272.567447,117.466439,714.893019,299.169567,97.742691,624.319133,313.584825,173.826924,751.620456
21,258.385484,-23.599308,622.960156,289.697078,5.911856,636.859957,241.179723,-8.292085,656.228334,284.039856,44.379969,618.224080,222.243990,9.767365,677.766282,260.805617,64.743139,621.812627,206.819680,30.641580,691.401965,223.876302,53.328849,513.906583,281.471193,72.660509,735.597269,235.620061,85.912558,524.817077,273.766227,118.376228,715.471163,298.424533,98.165957,622.991765,314.567243,174.588125,752.277870
22,259.335813,-22.783868,623.490195,290.042719,6.721075,637.311691,241.786029,-7.431666,656.202734,284.716280,45.116849,619.035446,223.357963,10.562777,678.039082,261.622052,65.434182,622.188346,207.905838,31.341805,691.835110,224.509930,53.966126,514.444225,282.304820,73.641822,737.441160,235.591744,86.359915,523.453659,274.979214,119.550292,716.237987,297.447287,98.413465,620.606277,314.936755,174.841516,751.415955
23,260.362104,-21.835490,623.938425,290.819215,7.466121,637.828550,242.836475,-6.464098,656.331584,285.488233,45.871823,619.427822,224.314356,11.345777,677.926471,262.467059,66.134789,623.369679,208.903467,32.037752,691.634705,225.066029,54.625441,514.551663,283.401252,74.485778,738.196974,235.758827,86.851963,521.798435,276.203109,120.436330,716.244271,296.568927,98.815323,618.389217,314.965552,174.511892,751.026803
24,261.169840,-20.810289,624.099621,291.971724,8.364254,638.168596,244.156382,-5.480205,656.614318,286.123655,46.692626,619.271314,225.645555,12.189983,679.258844,263.370705,66.944805,623.733120,210.298061,32.821366,691.876604,225.981504,55.449696,515.102503,284.858945,75.480743,738.530698,236.195814,87.471063,521.130478,277.235258,121.647099,716.068549,294.357962,99.337125,616.496470,314.610392,174.881042,751.599260
25,262.309728,-19.711429,623.371883,293.153376,9.325195,637.212099,245.641291,-4.472264,655.706692,287.144462,47.652606,619.139781,227.089739,13.070079,679.670709,264.327613,67.897044,623.466472,211.452603,33.625525,691.604630,226.812587,56.225962,514.147423,286.466263,76.509355,737.655760,236.625002,88.183733,520.590021,278.440586,122.604185,716.546282,294.459237,99.804847,615.756609,314.396492,175.465176,750.164020
26,263.846288,-18.567188,623.799225,294.529621,10.347650,636.835216,247.206271,-3.443508,655.452792,288.374168,48.662510,619.855350,228.391793,13.947851,679.862529,265.340331,68.781733,623.664428,212.715554,34.492402,693.115559,228.177642,57.226476,514.558812,287.919941,77.464224,736.259649,237.070606,88.903560,520.862600,279.773830,123.444966,716.538828,294.989314,100.186261,614.946555,312.442933,175.911109,750.118871
27,265.381562,-17.420487,624.394769,295.801306,11.382242,637.282753,248.379646,-2.434293,655.661872,289.490406,49.645173,620.119395,230.002753,14.865987,680.954633,266.403508,69.690759,623.795443,214.158095,35.339431,693.571370,229.458014,58.168887,515.311135,289.049754,78.428133,736.044492,237.537826,89.991987,521.852361,280.799910,124.691437,716.374686,296.151176,100.902645,613.793947,309.237650,176.480853,746.303643
28,266.493459,-16.296615,623.676236,296.847690,12.346658,636.287729,249.624417,-1.440169,654.693045,290.646964,50.635878,619.771318,231.486712,15.782228,680.589867,267.392890,70.611771,623.071473,215.482525,36.207691,692.950824,230.124325,58.883098,514.461856,290.210909,79.347134,734.467340,238.375168,90.992601,522.575106,281.543443,125.238975,713.781048,298.065835,101.935822,614.942435,304.751136,176.554640,758.752134
29,267.476436,-15.218714,623.398857,298.070336,13.271205,636.816201,250.971869,-0.460519,655.246023,291.526110,51.674522,619.912977,232.812830,16.691556,679.815848,268.496455,71.530759,622.962515,216.762035,37.095729,693.082230,231.109396,59.663632,514.560035,291.607626,80.430936,734.646372,239.196091,91.628247,521.686697,282.451699,125.874584,713.164448,299.303268,102.712103,613.161769,308.048704,178.327677,758.799376
30,269.093206,-14.159712,623.948136,299.280489,14.225831,637.300168,252.437587,0.542527,655.501934,292.652059,52.747247,620.646964,234.139825,17.587931,679.448885,269.851118,72.578690,623.933122,218.402095,37.965749,692.875284,232.596060,60.543318,515.121664,292.815053,81.423874,734.652750,240.600836,92.471342,521.406814,284.081662,126.855230,713.980527,300.645973,103.676325,613.040253,311.346224,180.100713,758.846667
31,269.976168,-13.153338,624.028145,300.457400,15.202676,637.730766,253.757376,1.493406,655.456334,293.588953,53.784817,620.274046,235.497222,18.505266,679.453704,270.716948,73.621508,624.174002,220.154140,38.814332,693.782677,233.337348,61.278950,514.496983,293.945595,82.449518,733.986325,241.611282,93.241846,520.083655,285.077773,127.341468,712.739378,302.820391,105.199198,613.761234,314.643770,181.873747,758.893811
32,271.159613,-12.149632,624.769499,301.565957,16.231034,638.312952,255.024387,2.482555,656.123070,294.878858,54.828752,619.893720,236.831238,19.439488,678.904984,272.099620,74.750006,624.510132,221.469127,39.631849,692.428940,234.202484,62.048383,513.911030,295.800994,83.561722,733.996110,242.656775,94.249484,519.580476,286.983687,128.497995,712.786020,304.581351,106.430238,613.268937,317.941310,183.646780,758.941042
33,272.366572,-11.028684,625.266758,302.855678,17.375689,639.119071,256.490207,3.464007,657.327651,296.151241,55.876799,620.353320,238.471427,20.438001,680.194579,273.017197,75.996628,624.374861,223.312260,40.584027,693.632158,235.296184,62.934850,514.069668,297.168154,84.909385,734.179616,244.161933,95.218592,519.415189,288.339856,129.301373,713.199434,306.151366,107.460528,613.335898,321.238860,185.419822,758.988259
34,273.453124,-9.709610,625.624098,304.332805,18.691130,639.943279,258.233964,4.658905,658.586642,297.589181,57.103660,620.443435,240.288754,21.533087,681.709787,274.585273,77.451547,624.437215,225.001836,41.613184,694.699017,236.622559,63.838217,514.371792,299.440283,86.438970,734.931665,245.084712,96.074595,517.708550,290.605465,130.572594,714.198495,307.527483,109.079473,614.433377,324.536402,187.192854,759.035489
35,274.450078,-8.335331,625.022937,305.340390,20.083200,639.263109,259.400212,5.920190,657.705387,298.698910,58.677631,619.648932,241.740790,22.600043,681.412580,275.699948,78.998232,623.719404,226.450647,42.668560,695.291592,237.999412,64.937886,514.475169,300.684556,88.114161,734.034040,246.291715,97.267464,518.241794,291.846685,131.943685,712.884913,309.265892,111.094836,615.338468,327.833950,188.965889,759.082809
36,275.552414,-6.872985,625.670241,306.825090,21.695425,639.663842,260.971848,7.254412,658.465660,300.044476,60.100520,619.684017,243.620090,23.816073,682.996534,277.280890,80.475564,624.786095,227.838731,43.743147,695.516615,239.577109,65.854458,515.227121,301.784514,89.828086,732.185915,247.521763,97.937737,519.174667,293.951269,133.196297,711.666044,310.547837,113.330186,616.124464,331.131502,190.738899,759.129957
37,276.594404,-5.417452,625.915858,308.210706,23.264335,640.372051,262.362590,8.543621,659.202340,301.567178,61.331025,620.037987,245.396781,25.068839,684.893740,279.009574,81.725916,625.767484,229.314455,44.907713,696.013024,240.760635,66.816174,515.550886,303.236290,91.252538,731.583263,248.665719,98.823924,519.652233,296.268401,134.552578,712.107540,311.542947,116.129977,615.437640,334.429040,192.511963,759.177138
38,277.459408,-4.114896,625.481677,309.417899,24.709407,640.412801,263.832753,9.824236,660.381361,303.259807,62.463627,620.907101,246.927184,26.391812,685.428567,280.907133,82.927913,626.721444,230.819734,46.086535,695.901763,241.982677,67.914299,515.454107,304.417100,92.752901,731.835794,249.596280,99.748487,518.660783,298.720586,135.881264,712.404095,311.496100,118.834839,613.588379,337.727029,194.284981,759.224589
39,278.233494,-2.826430,625.591218,310.362323,25.968481,640.322403,264.889241,11.097096,660.488898,304.627565,63.407146,621.115106,248.103556,27.669554,685.996622,282.134500,84.084909,626.260632,232.195717,47.386802,696.066580,243.096243,68.991674,515.674814,305.692429,94.259210,732.709172,251.138545,100.795682,518.807521,301.200355,137.236521,712.432638,312.814986,121.514100,615.115476,341.024131,196.058030,759.271561
40,278.905486,-1.508247,624.870069,311.092691,27.072846,639.697817,265.695791,12.382301,660.319258,305.447017,64.396206,619.997058,249.322976,28.914213,684.961890,283.440128,85.070579,625.685129,233.753583,48.632728,696.446193,244.047286,70.059727,515.588028,306.781936,95.726394,733.049809,252.816097,101.904863,519.521460,303.808148,138.583919,712.674186,314.028840,124.662472,616.762315,344.321671,197.831066,759.318836
41,279.397277,-0.324589,625.490158,311.951470,28.120329,639.849702,266.514702,13.661127,660.829165,306.739116,65.273203,620.470101,250.761423,30.145647,684.746507,284.924248,86.031553,626.171579,234.985208,49.859708,696.153222,245.343043,71.128828,516.163321,307.498604,97.194846,732.166933,253.770104,102.942061,519.969915,306.247119,139.784554,712.558649,315.239878,127.613682,619.493760,347.619221,199.604101,759.366044
42,279.685949,0.806468,624.785480,312.432339,29.140361,639.252929,267.162281,14.937181,660.264456,307.339153,66.117591,619.673512,251.852608,31.409164,683.561889,285.547572,86.960524,625.830333,236.066950,51.048794,695.243079,246.017053,72.109211,515.466405,307.961839,98.649958,730.956472,254.168003,104.022762,518.212906,308.195556,140.783130,711.529434,316.332819,130.111836,616.460187,350.916769,201.377146,759.413282
43,280.145930,1.930475,625.762278,313.181648,30.183988,640.171161,267.942362,16.235150,661.437610,307.986344,66.961414,619.704494,253.077481,32.663614,685.654977,286.341515,87.881371,626.160535,237.235596,52.198269,695.731975,247.661696,73.329207,516.650786,309.172993,100.181077,730.485400,255.671772,105.290220,519.388257,310.212661,141.807614,710.834707,317.916342,132.997564,615.576142,354.214310,203.150171,759.460505
44,280.508136,2.999860,626.161055,313.863448,31.210790,640.422815,268.539398,17.597894,660.984742,308.272429,67.821888,619.408439,254.360395,33.932732,685.472040,286.220416,88.792306,625.740752,238.479762,53.339566,696.473215,248.845753,74.553768,516.791075,309.954034,101.410862,729.662293,256.489722,106.809275,519.118717,312.240656,142.825258,710.481053,319.328434,135.478794,612.963779,357.511856,204.923210,759.507591
45,281.237977,4.050540,626.644675,315.053894,32.272025,641.063795,269.716130,18.991916,662.110659,309.770246,68.747985,620.599339,255.263253,35.162817,686.368451,286.894323,89.803243,626.732964,239.351851,54.475293,696.736909,249.734769,75.734722,516.093163,311.907680,102.925820,729.074493,257.915578,108.539670,519.828243,314.210333,143.874226,710.803278,321.179260,138.435999,617.606649,360.809399,206.695713,759.554876
46,281.544836,5.102363,626.144116,315.793878,33.408745,641.432151,270.870939,20.484001,663.593021,311.004826,69.741305,621.082344,256.190931,36.475933,687.589654,287.476984,90.894439,627.702771,240.242771,55.635610,696.936047,250.840460,76.827345,515.297927,313.888142,104.763408,728.837073,258.856383,109.663642,519.201355,315.947840,144.958459,711.240887,321.192301,141.637011,618.425258,366.017166,208.878723,760.084286
47,281.745426,6.237234,626.075656,316.280625,34.584384,641.474732,271.593062,22.008253,663.178096,311.939941,70.831377,620.845901,257.158495,37.819933,688.046499,287.770013,92.409149,627.179122,240.876930,56.846413,698.046620,252.019356,77.920346,514.793693,315.173046,106.336982,727.037226,260.016400,110.566160,519.648162,317.865306,146.163864,712.471630,321.663378,144.811119,620.084157,370.813706,210.927781,761.825940
48,281.969476,7.466485,625.307286,316.644547,35.740696,640.817365,272.251933,23.383092,663.822656,312.875307,72.395717,620.726622,257.969757,39.025385,688.057257,288.320663,94.399449,627.272439,241.161477,57.923895,697.148262,253.831733,79.088164,516.188737,316.752667,107.834768,727.854217,261.567000,111.617523,520.308497,319.171680,147.314811,712.867805,322.240143,147.913292,621.940441,377.094459,212.223982,769.564800
49,282.171833,8.910840,625.428760,316.881541,36.990750,640.144997,272.570076,24.528292,663.647907,313.600234,74.595584,621.134440,258.472656,39.995726,687.547490,288.837325,95.953118,627.605309,241.453070,58.874151,696.518484,254.819645,79.873155,515.589294,317.871556,109.020208,728.082061,262.950544,112.295906,521.005804,320.033594,148.121238,712.574406,322.308069,150.756746,623.139141,378.610390,210.831087,768.960696
50,282.190410,10.082930,625.176931,317.258299,38.048147,640.010731,273.043148,25.557115,664.206398,314.081593,76.173006,621.382824,258.806246,40.874734,687.672181,289.227015,97.116827,627.020239,241.667613,59.670231,696.694305,255.523853,80.529654,515.163495,319.367766,110.177695,728.221789,263.652533,112.927853,520.636281,321.662982,149.763768,714.891719,322.176326,153.220254,623.648544,378.087788,210.200084,756.638325
51,282.252016,11.087060,624.773525,318.086154,39.151490,640.361756,273.880023,26.504570,664.785379,315.246679,77.653870,621.357608,259.123657,41.823553,688.434000,290.463058,98.620639,627.424335,241.801219,60.468618,697.093450,256.290487,81.042198,515.982915,319.171654,111.054814,726.155898,264.164381,113.676590,520.901125,322.485731,151.872472,717.887808,321.940367,155.561047,623.737032,367.662934,209.774733,729.004589
52,282.149650,11.965479,623.876314,318.599130,40.117425,640.605043,274.310066,27.318869,665.346073,316.093440,78.917472,621.932205,259.424842,42.617073,687.749011,291.320241,99.901423,628.240561,241.698210,61.186922,696.432774,256.670529,81.653587,515.911587,320.243376,112.131283,726.343958,265.249153,114.550426,522.326788,324.827648,153.949004,722.122197,322.077903,157.699607,624.911856,375.602669,213.943986,739.955009
53,281.994858,12.667095,623.625711,319.062408,40.970783,640.306531,274.698741,28.100586,665.108369,316.434649,80.034756,621.628317,259.685006,43.358047,686.786110,291.742823,100.707349,627.573666,241.868373,61.887224,696.071289,256.953097,82.533076,515.580341,320.725301,113.376471,727.049607,265.253328,115.856340,521.413454,326.050759,156.115889,726.489513,322.695758,160.398748,625.815173,399.462066,228.291536,793.291096
54,281.878193,13.422428,623.492950,319.705841,41.776745,641.138354,275.468177,28.937691,666.481105,316.966254,81.256063,622.223765,260.190303,44.056243,687.746045,292.038929,101.810947,629.026381,242.199579,62.597634,696.264283,257.890923,83.860558,517.063276,321.856141,115.073965,728.683235,265.004261,117.279994,521.061198,324.349628,157.120520,725.261137,322.134016,161.796095,625.109793,417.699511,231.906098,826.150904
55,281.748372,14.179276,623.430304,320.322441,42.635441,642.539586,276.139157,29.814466,668.178511,317.591643,82.484483,623.535194,260.539979,44.741856,688.759566,291.741812,102.718375,629.135570,242.144069,63.274368,696.720787,258.428076,84.786120,517.729877,323.421604,116.489082,730.937489,264.668279,117.941755,520.249881,322.538559,157.900224,722.574726,321.104317,162.713837,623.695977,401.878061,216.261783,784.596372
56,281.390761,14.987904,622.934587,320.560228,43.530276,642.609230,276.661250,30.712414,668.516618,317.970642,83.623254,624.722574,260.979550,45.658692,690.040725,291.634164,104.091162,630.925083,242.023120,63.822395,696.454788,259.148436,85.809274,518.397384,325.177462,118.055905,733.348002,265.590414,119.579341,522.161309,321.095734,158.262914,722.036917,321.575270,164.376974,625.175252,392.488558,199.999756,770.982440
57,281.199842,15.852043,622.682944,321.012138,44.549458,643.090548,277.340638,31.561235,669.598682,318.647980,84.989875,626.051228,260.862424,46.369072,689.904627,291.770288,105.562919,632.979437,241.657968,64.448085,696.813409,259.222802,86.482406,517.643292,326.406800,119.186004,735.069068,265.193799,120.426020,521.603877,321.390633,161.275737,725.789097,321.193118,166.030925,624.964355,399.583209,207.720351,770.813768
58,280.971446,16.674316,622.250939,320.922756,45.585318,642.364421,276.964690,32.333589,669.073275,318.459603,86.133460,625.549812,260.721246,47.059870,689.140813,291.421427,106.681484,633.241110,241.586148,65.077666,697.650849,259.140002,87.130467,516.869169,325.987384,120.208223,734.105240,265.504193,121.850784,522.285290,318.756768,162.617984,723.032060,321.543216,168.047510,626.176909,0.000000,0.000000,0.000000
59,280.772698,17.516301,622.485646,321.339883,46.682097,642.436656,277.479536,33.124169,669.041890,318.491809,87.452644,625.710565,260.929703,47.797755,689.237598,291.266162,107.871258,635.046981,241.624054,65.709419,698.267870,259.756574,88.389515,517.606419,326.072080,121.259150,733.123417,265.345544,123.399325,522.535529,314.190779,162.036909,722.920308,322.046611,171.245152,628.336772,0.000000,0.000000,0.000000
60,280.578066,18.278492,622.443925,321.496939,47.831872,642.160538,277.858060,33.956850,669.257787,318.395952,88.707519,626.164519,261.083397,48.611125,689.504378,290.773323,108.952567,635.251914,241.562787,66.432268,699.530606,259.983636,89.216104,517.587581,325.925993,122.334667,731.758824,264.920105,124.933212,522.784976,312.282961,162.253181,714.303623,322.469108,174.724864,630.624184,0.000000,0.000000,0.000000
61,280.522244,19.230029,622.967409,321.837989,49.144693,643.252109,278.066567,34.896466,670.419068,318.778929,90.220545,627.584956,260.940741,49.404859,689.582891,290.789650,110.315124,637.118586,241.510598,67.095734,700.244736,260.428186,90.105502,517.763827,326.884065,123.537885,733.929429,265.001652,125.988289,522.743659,312.144214,163.626522,715.049556,322.703514,179.175498,632.533652,0.000000,0.000000,0.000000
62,280.585442,20.102608,622.611474,321.847143,50.367916,643.053054,278.047824,35.836511,670.306946,318.157249,91.518046,627.516543,260.528723,50.233338,689.045255,289.878248,111.403091,636.541477,241.088819,67.770082,700.184980,260.778249,90.929939,517.643011,327.082070,124.456949,732.722433,264.887357,126.910178,521.917286,310.580460,163.717707,711.645951,321.685561,183.604376,632.685737,0.000000,0.000000,0.000000
63,280.527827,21.080937,622.783265,321.998277,51.665519,643.648329,278.211228,36.821992,670.319981,317.878368,92.828601,628.350469,260.215742,51.063668,688.733145,289.964754,112.997061,638.538094,240.083680,68.349124,699.054697,260.904444,91.557415,516.756691,327.751064,125.361373,733.052988,265.311289,127.897297,522.526914,311.416704,165.040181,713.698031,321.781952,188.734491,634.783756,0.000000,0.000000,0.000000
64,280.517211,22.155697,622.943967,322.052597,52.907343,643.684959,278.572465,37.895011,671.068811,317.489338,94.151290,628.133358,259.883443,51.849802,688.171039,289.191544,114.173060,638.240810,239.916719,69.068082,700.113928,261.408997,92.095768,517.082502,327.998609,125.940835,732.008077,265.396872,128.575947,522.371253,310.311163,166.329313,710.688253,321.255347,189.175191,635.281027,0.000000,0.000000,0.000000
65,280.447222,23.275934,622.347725,322.520471,54.224422,644.215260,278.739700,39.028364,671.539092,316.911623,95.508636,627.853845,259.839079,52.584884,688.286574,288.237136,115.384591,637.668386,239.898545,69.798951,701.559096,261.903948,92.791511,517.280435,328.365356,126.228365,730.467578,265.119155,129.080265,521.322677,309.439701,166.929655,708.996002,320.728721,189.615889,635.778570,0.000000,0.000000,0.000000
66,280.086160,24.465556,621.532758,322.272589,55.554352,644.022166,278.621525,40.265743,671.808708,316.661598,96.925777,628.533714,259.672005,53.426938,687.905997,287.952178,116.599112,638.725869,239.196074,70.411519,700.961431,261.950861,93.441453,516.869379,328.920766,126.452838,731.108286,264.555334,129.826003,520.649187,312.079288,167.363750,714.037391,319.762215,190.347606,633.944460,0.000000,0.000000,0.000000
67,280.254935,25.669633,621.678514,322.081163,56.933421,644.020742,278.368515,41.504719,671.331912,316.040362,98.404067,628.410267,259.419711,54.300460,687.789504,286.971653,117.749063,638.450134,238.711134,70.957747,701.159531,261.944485,93.863907,515.742997,329.204088,126.786168,730.709431,264.173285,130.320146,519.013140,311.380563,165.199754,711.534128,319.174663,189.796642,632.832366,0.000000,0.000000,0.000000
68,279.716724,26.853100,620.983438,321.976359,58.319324,643.911457,278.727777,42.898352,671.361418,315.387428,99.781661,628.169996,259.449876,55.137894,688.348721,286.305598,118.682715,638.877989,238.178715,71.403913,701.987070,261.902119,94.528715,515.180012,329.558752,127.302399,730.543036,264.915135,131.521102,520.404556,312.732266,167.491625,714.979370,318.533281,189.088338,632.521567,0.000000,0.000000,0.000000
69,279.003183,27.934159,620.550972,321.492440,59.627673,643.803145,278.524154,44.034021,671.400744,314.920191,100.760645,629.031904,259.604670,55.757014,689.258153,285.360378,119.419472,639.266254,237.921520,71.838871,702.959830,261.912643,95.164486,514.988093,329.674426,128.112006,730.766004,264.982051,132.533042,521.377089,311.660839,169.103677,715.192150,318.770006,187.559359,632.739384,0.000000,0.000000,0.000000
70,278.401154,28.815113,620.153249,321.067392,60.764523,643.362954,278.185957,44.913253,671.106938,314.153933,101.889037,628.743372,258.821060,56.370656,687.960426,284.774608,120.335382,640.394066,236.856350,72.502186,702.364443,261.687686,95.693349,514.114123,329.490382,128.767139,729.270388,265.885580,133.341822,523.022340,312.169625,170.676017,716.208371,319.473478,186.458202,633.891266,0.000000,0.000000,0.000000
71,278.767210,29.651804,619.831610,320.809346,61.561769,643.042037,278.097006,45.610851,670.336031,313.821620,102.791230,629.736138,258.048230,56.805612,687.586311,283.771225,121.304188,640.665428,235.727614,73.106363,702.068794,261.638976,96.171815,514.094346,329.620666,129.702587,729.843656,266.886003,134.018656,523.992675,307.704008,171.294699,708.267661,320.250438,185.912464,635.216291,0.000000,0.000000,0.000000
72,278.383804,30.478309,620.486487,320.835735,62.061395,643.212146,278.245988,46.147106,670.811135,312.879171,104.134270,629.901208,257.908120,57.313125,688.210066,282.558676,122.510725,640.883310,234.618116,73.865881,702.111462,260.948826,96.345444,512.395712,329.792256,130.009540,728.689828,266.228432,134.345684,522.960846,299.146911,184.296315,700.478623,319.646340,184.474006,632.922066,0.000000,0.000000,0.000000
73,277.755652,31.059018,619.275378,320.256598,62.490034,641.993753,277.808453,46.420106,669.431309,311.616028,105.510869,628.896890,256.835830,57.809861,686.656891,280.880043,123.451887,639.906688,233.358652,74.205640,701.778429,260.225387,96.346629,509.998452,330.857578,130.140424,729.717696,266.749865,134.327246,523.292794,299.980797,192.308961,702.724413,320.234083,183.524084,634.219430,0.000000,0.000000,0.000000
74,277.266489,31.265591,618.995809,319.660940,62.544843,641.190125,277.179028,46.701390,668.356404,310.558066,106.488386,628.204099,255.879000,58.064415,685.702029,279.890485,124.452695,639.712105,232.096780,74.394595,701.312609,259.876314,96.260112,508.721372,331.615518,130.162233,729.409872,267.194567,134.071357,523.375833,303.544403,199.603149,712.018736,320.603143,181.973615,633.906546,0.000000,0.000000,0.000000
