16,80.417715,-8.265247,621.489395,106.919074,15.832173,617.183873,51.054304,12.750038,621.758235,115.209347,51.898415,612.848902,36.115646,40.297379,600.693112,117.084976,77.509722,620.804960,38.212427,64.437655,591.316214,104.901421,82.352443,667.982737,72.971140,86.534157,705.977057,129.761065,75.585443,658.765940,50.107389,90.910885,665.826098,96.753996,109.498554,731.459098,60.761894,82.814606,536.174389
17,81.023169,-7.946367,621.925069,107.551498,16.004936,617.020950,51.570356,12.911318,622.726423,115.551429,52.093370,612.717064,36.145092,40.507898,602.883051,116.994649,77.788680,619.531157,37.077103,64.315937,593.628370,105.867154,83.313027,672.005322,73.457122,87.166989,709.222451,130.623095,76.638405,660.704569,50.258246,92.087096,669.292109,99.057048,99.584497,740.390121,60.285370,83.202052,536.446452
18,81.525387,-7.695799,622.252726,108.106818,16.158673,616.967357,52.047972,13.035200,623.139941,116.095520,52.261459,612.980102,36.154747,40.652216,604.969603,117.442778,78.395704,620.093218,36.243935,63.613549,596.226719,106.253255,83.626885,672.141843,73.923651,87.560898,711.095647,131.478398,76.839069,661.993960,50.012716,92.533596,669.415907,101.833438,96.740400,751.203953,61.527276,85.220472,537.496758
19,82.100277,-6.717121,622.899364,108.606983,16.552798,617.684572,52.400034,13.126036,623.114238,116.622994,53.257243,614.593628,36.165693,40.732384,605.327522,117.580355,78.729384,619.314339,35.409333,63.234681,597.474466,106.406930,83.944922,671.053666,74.443025,88.451409,713.579085,132.207204,76.825060,662.663737,51.338060,93.680971,670.832921,105.315244,93.512997,764.232543,61.339879,85.977072,537.863372
20,82.616844,-5.800930,623.324909,109.170909,16.784258,618.572195,52.762234,13.241495,624.295606,117.087391,53.528159,614.772569,36.352121,40.749407,607.632954,117.705674,78.974637,618.876045,34.444830,63.776620,600.221758,107.053095,84.732295,674.486776,74.916973,88.957441,715.836987,132.785028,78.631594,662.873940,52.667592,95.063455,672.396140,109.261829,89.961950,779.787301,61.302938,86.639591,538.488049
21,83.316099,-4.990736,624.165186,109.618722,16.888422,619.345516,53.066534,13.464028,624.182698,117.571828,54.259443,615.756299,36.438930,41.684648,608.338649,117.812071,79.858676,618.164801,34.041805,64.723109,601.852168,107.488079,85.503371,675.066728,75.248675,89.814731,717.151721,133.367306,79.714655,663.721734,54.111261,97.224205,673.256227,115.234647,85.841397,798.325595,61.454108,87.373288,539.224865
22,83.861642,-4.304582,624.507084,110.119162,17.059781,620.309389,53.342949,13.793283,625.342058,118.057229,54.880423,616.248876,36.500741,42.686067,610.136628,118.053471,80.700231,617.080455,33.693972,66.031183,604.236065,108.172088,86.535488,678.159123,75.538302,90.795307,719.251580,133.640949,80.305764,663.620962,54.860148,98.566799,675.041938,122.488825,83.503087,0.000000,61.876760,88.245088,540.058648
23,84.399039,-3.762971,624.533344,110.602981,17.302543,620.900799,53.590094,14.205769,625.175644,118.785112,55.862259,617.066766,36.519076,43.828213,610.848543,118.254031,81.437038,616.644714,33.161462,67.672244,605.136313,108.793956,87.613509,679.866778,75.758027,91.824419,720.401701,132.839667,81.092291,662.480651,55.589687,99.853010,676.803062,0.000000,0.000000,0.000000,63.001026,89.191632,540.992745
24,85.020937,-3.208645,624.865531,111.254314,17.570642,621.369327,53.816472,14.358592,625.174604,119.364729,56.481457,617.822625,36.581916,44.307971,611.451013,118.241801,82.568460,617.222557,32.861265,68.560900,607.457554,109.037241,88.049456,679.805907,76.118194,92.323269,722.904252,131.294943,82.068469,655.859855,56.260881,101.238165,678.405284,0.000000,0.000000,0.000000,64.229237,90.161494,542.040924
25,85.660939,-2.671775,625.260070,112.028333,17.879638,622.257704,54.383863,14.588880,626.157746,119.960076,56.901829,618.161368,36.773780,44.436156,613.357651,118.425639,83.077992,617.114473,32.307763,69.182461,609.399602,108.848380,88.324484,676.234202,76.346176,92.851641,724.083597,133.049222,83.935143,664.202875,56.852716,102.659308,679.712792,0.000000,0.000000,0.000000,64.245386,91.186977,543.012092
26,86.282697,-2.220043,625.711070,112.740505,18.253539,623.044904,54.653082,14.898357,626.743129,120.412667,57.372789,617.549161,36.764906,44.702341,613.434108,118.482067,83.628890,616.369674,31.415798,69.031075,609.426141,109.274693,88.753241,675.827861,76.516057,93.420834,724.237433,132.732612,84.591132,664.968541,57.602159,104.077991,680.832374,0.000000,0.000000,0.000000,64.548935,92.320056,544.041644
27,87.025609,-1.698842,626.353161,113.242809,18.633289,623.007568,55.111221,15.299983,627.946013,120.617306,57.729302,616.310932,36.728258,45.314032,615.970108,118.503401,84.179269,615.099728,30.365116,69.364409,612.859621,109.301264,89.068075,674.399231,76.863859,94.099290,725.530937,0.000000,0.000000,0.000000,52.310616,103.913013,680.129940,0.000000,0.000000,0.000000,64.679609,91.607191,540.531841
28,87.555736,-1.050273,625.534145,113.781664,19.109789,622.970389,55.382928,15.666920,627.653983,120.822503,58.046153,615.162727,36.560642,45.462767,616.082077,118.462092,84.533073,613.298732,29.377584,69.214504,612.630310,109.045438,89.179416,671.012635,77.045068,94.483094,724.509152,0.000000,0.000000,0.000000,51.517783,103.014762,678.479288,0.000000,0.000000,0.000000,62.893402,91.268170,535.381696
29,88.084769,-0.253125,624.857315,114.304557,19.622238,622.907012,55.647641,16.137033,627.359004,121.126496,58.505076,614.556597,36.694489,45.910329,617.362605,118.628770,84.961299,612.722775,28.847603,69.552654,612.917126,109.383814,89.870453,670.864209,77.478105,95.014420,724.622112,130.702777,91.956939,652.331542,52.556939,102.574068,677.048113,0.000000,0.000000,0.000000,62.646744,90.243549,532.545308
30,88.630736,0.583126,624.975635,114.837266,20.224450,622.820955,55.877566,16.733975,626.619037,121.315686,59.074404,614.080502,36.720500,46.431521,617.053289,118.789933,85.351789,612.851693,28.336697,70.125228,612.155013,109.317791,90.139850,667.612587,77.877788,95.555307,723.888639,130.238430,90.415236,652.858199,53.255047,101.771610,676.991898,0.000000,0.000000,0.000000,62.936846,91.691610,535.065031
31,89.178445,1.445870,625.375145,115.660329,21.056083,623.815196,56.322906,17.442006,627.575832,121.971324,60.017530,614.811528,36.847529,47.384056,618.555818,118.872987,86.608825,612.917615,27.815296,71.368595,615.525998,109.537557,91.062146,666.652642,78.122953,96.543455,724.361697,131.168699,95.015027,652.502374,53.415867,101.564407,679.059725,0.000000,0.000000,0.000000,62.877923,93.768038,539.079855
32,89.599414,2.244928,624.968816,116.335070,21.736085,624.034627,56.606004,17.999299,627.840622,122.517156,61.103966,614.158796,36.545454,48.357543,619.821729,118.588511,87.941617,611.949274,27.018275,72.300450,615.801897,109.443169,91.597972,664.164129,78.196527,97.146882,723.338684,129.881641,96.444731,649.043736,53.015156,102.250092,680.958171,0.000000,0.000000,0.000000,63.160719,95.142783,543.310814
33,89.996292,2.859333,624.003130,116.877484,22.238180,624.177365,56.885203,18.596163,627.927988,122.817928,61.893087,613.985019,36.202477,49.006707,620.292991,118.744706,88.815306,611.381978,26.155612,72.861363,615.965559,109.219738,91.766370,660.610790,78.218554,97.508628,721.361682,128.192448,98.049565,647.137325,52.575667,102.729080,681.562993,0.000000,0.000000,0.000000,63.283147,96.057377,545.090188
34,90.458698,3.344428,623.836156,117.684513,22.786655,624.947173,57.207487,19.285368,628.847054,123.413926,62.819667,613.791055,35.842510,49.547529,621.623157,118.560315,89.858162,609.725624,24.889600,73.210975,618.165415,109.385989,92.590858,658.544084,78.457000,98.420253,723.592960,129.479802,98.170831,647.399366,52.141364,103.778654,684.003361,0.000000,0.000000,0.000000,63.446588,97.542505,547.750282
35,90.868863,4.000555,623.247153,118.484205,23.399475,625.982082,57.530479,19.878829,629.915741,124.023444,63.519760,613.673683,35.435119,50.174810,624.431454,119.049355,91.147859,610.191388,23.645693,73.834527,622.110283,109.751661,93.438297,658.515136,78.756503,99.215400,725.183603,129.203167,100.497931,647.714451,51.375939,104.374835,684.297769,0.000000,0.000000,0.000000,63.147821,98.207818,548.941800
36,91.396744,4.405466,623.255035,119.133482,23.929349,625.888082,57.873403,20.299403,630.780126,124.663152,64.413826,613.327508,35.028893,50.614439,625.510541,119.187709,92.122236,609.248893,22.389803,73.841286,623.586136,110.080801,94.073750,658.469134,78.751963,99.994800,725.302641,128.997500,102.010772,646.911026,50.840569,105.263836,684.943647,0.000000,0.000000,0.000000,62.639157,99.128255,549.062138
37,91.870236,4.593409,622.488102,119.660043,24.320657,625.211204,58.189167,20.601554,630.585857,125.049214,65.017542,612.893715,34.538603,50.977064,626.873887,119.395898,92.903777,608.021448,20.894981,73.895184,626.229974,110.373401,94.765622,657.681972,78.720999,100.679404,724.125178,130.038818,101.812577,645.688335,50.277326,106.301860,684.252040,0.000000,0.000000,0.000000,62.463715,99.946695,549.644939
38,92.239331,4.739232,622.569616,120.567829,24.679500,626.451075,58.626514,20.782923,632.212420,125.758367,65.526005,612.905765,34.007527,51.185216,630.198312,119.780887,93.578541,607.819797,18.938228,73.234784,630.415857,111.030603,95.689515,660.034843,78.870510,101.462448,725.092164,132.124165,101.773912,649.378637,49.788906,107.608429,687.079680,0.000000,0.000000,0.000000,61.853475,101.258935,554.369727
39,92.469109,4.737311,623.068988,121.356548,24.926681,627.179896,59.011252,20.843475,633.552691,126.246633,65.859678,612.391132,33.530979,51.443541,631.842485,120.232162,93.925052,608.090564,17.823158,73.934070,632.723724,111.015383,96.076877,657.771183,78.828008,102.063814,725.143463,129.738549,103.902347,644.271922,48.875822,108.654375,687.692042,0.000000,0.000000,0.000000,61.427548,101.923734,553.166615
40,92.480756,4.479929,622.798379,121.901062,25.083120,627.580491,59.309049,20.766415,635.333421,126.593229,65.957942,612.414352,33.387775,51.611437,633.238807,120.234621,93.902622,607.016710,16.918494,74.292522,634.038136,111.488100,96.946739,658.218280,79.078518,102.597118,726.367781,130.574657,106.727855,649.475095,48.507593,109.751517,688.070643,0.000000,0.000000,0.000000,61.667793,102.660965,556.361394
41,92.343994,4.104875,623.145624,122.351223,25.128705,627.874777,59.460551,20.686928,635.194147,127.152474,66.016588,613.206150,33.276498,51.846735,632.865401,120.644499,93.854673,607.403064,16.052228,75.014951,634.168442,111.535414,97.379096,655.768489,79.275378,103.076884,727.034491,118.025949,131.050246,617.425609,47.971672,111.027256,689.790337,0.000000,0.000000,0.000000,61.493434,103.647899,556.971381
42,91.913374,3.528711,622.895435,122.689140,24.944643,627.337746,59.536410,20.648123,635.966789,127.604443,65.887852,612.586338,33.329656,51.912794,632.970295,120.699287,93.765320,607.148580,14.856983,73.715175,634.408509,111.820396,97.645935,655.801893,79.446978,102.912105,725.746270,116.162647,131.655088,616.769153,47.701473,112.592128,688.963202,0.000000,0.000000,0.000000,66.603825,104.361153,546.755763
43,91.078689,2.772983,622.877691,122.909150,24.722800,626.577150,59.547646,20.349747,634.950219,127.759421,65.566400,612.127517,33.544039,51.238360,632.522892,121.044100,93.416036,606.955903,14.102821,72.608192,634.029426,112.372847,97.481144,657.289967,79.575446,102.744092,725.675511,117.649256,131.166381,623.681729,46.981135,112.279538,688.337312,0.000000,0.000000,0.000000,67.049151,105.086025,550.217399
44,90.247205,2.205872,623.164066,123.005313,24.536856,626.390389,59.558067,20.119707,633.773880,128.100971,65.179725,612.161428,33.992500,50.642597,631.625071,121.434907,93.423666,608.279840,13.870734,71.937220,633.847259,112.934213,97.756543,659.479239,79.601578,102.631821,724.234016,119.330678,129.454957,627.614730,46.589530,110.179768,686.106205,0.000000,0.000000,0.000000,67.354826,105.658355,552.753351
45,89.085440,1.829918,623.225085,123.141765,24.526374,626.842890,59.598947,20.121396,635.815816,128.293256,64.856929,611.917023,34.310550,50.830773,632.736749,121.733140,93.104960,609.143246,14.605102,72.750007,633.695976,112.608800,97.533431,656.826210,79.565224,102.963406,723.996531,121.329395,128.132074,631.041352,48.762755,111.622264,685.206946,0.000000,0.000000,0.000000,67.347504,105.912753,554.615480
46,87.576934,1.373063,623.756726,123.433166,24.548775,627.571037,59.669295,20.069133,635.143630,128.871286,64.830442,612.819310,34.757683,51.119841,632.950985,122.278101,93.015217,610.969117,15.698150,73.717504,633.310009,113.115062,97.915043,658.784774,79.502034,103.074547,722.655257,123.841591,127.297773,634.372111,52.992857,112.782363,685.752383,0.000000,0.000000,0.000000,67.266904,106.099805,555.804778
47,86.691291,1.009517,623.381904,123.652854,24.563758,627.072009,59.753017,19.969747,633.662946,129.159777,64.911954,613.003289,35.394471,51.425822,632.612631,122.053577,92.958166,609.709180,18.004435,74.661793,632.817588,112.728091,97.826931,655.362247,79.717975,103.156405,723.050895,126.322909,125.772481,636.592691,54.836462,113.409894,685.997096,0.000000,0.000000,0.000000,67.122765,106.602123,556.238461
48,85.733024,0.390675,622.583373,123.831814,24.371168,627.030911,59.971319,19.814715,635.150578,129.569837,65.146264,613.790358,35.975744,51.654526,633.604861,122.100148,92.816430,609.157457,20.865232,75.674808,633.725569,113.213618,98.092250,657.349235,79.841814,103.192021,722.378646,127.663824,122.215896,635.716951,49.383106,111.860786,683.311115,107.010630,95.513241,538.244068,66.827960,106.682301,555.484714
49,84.819427,-0.322103,621.883226,123.968719,24.034314,626.582062,60.176377,19.380996,637.048939,129.968609,65.173580,613.657418,36.568604,51.443272,633.292198,122.415048,92.341680,608.447504,22.336339,75.272281,632.928501,113.410992,98.094096,656.961082,79.812577,103.109510,721.137527,129.924827,120.422823,637.566039,45.027251,110.390230,684.287310,113.060513,102.943735,602.595383,66.517877,106.255604,554.353780
50,83.992948,-1.112807,622.226131,124.169210,23.558345,626.056731,60.201926,18.894807,635.395235,129.978449,64.858184,612.561521,37.061622,50.783678,633.329846,122.511802,92.136758,608.383646,23.582616,74.764613,634.346343,113.376272,98.052230,655.283476,80.046238,103.234783,721.521869,131.845194,117.998434,638.079232,44.087838,109.031773,685.193433,106.582296,117.878144,652.003240,66.311994,105.916122,553.430287
51,83.355351,-1.717406,623.163868,124.434510,23.265688,625.695856,60.046454,18.590976,633.288066,130.273354,64.844476,612.204864,37.419048,50.313040,632.528129,122.634266,91.727020,609.143447,24.725643,74.344200,634.422304,113.150816,97.689855,653.780483,80.342644,103.332935,722.368570,133.841348,116.584369,638.581020,44.118578,108.764319,684.852642,118.145853,124.033440,679.615203,66.174121,105.440961,552.675296
52,82.662689,-1.949131,624.192076,125.037558,23.136534,626.578963,60.014843,18.514869,632.059157,130.763957,65.340371,613.358883,37.638434,50.451316,632.364664,122.888177,91.887331,611.569395,25.779484,74.310965,633.599770,112.921766,97.306360,651.347366,80.629896,103.819267,723.084548,135.272334,114.215628,638.545525,44.457005,109.234351,685.889320,139.938419,122.320041,700.751507,66.089371,105.046720,552.107207
53,81.823580,-2.198789,624.352997,125.052836,23.313498,625.974624,59.899851,18.680659,630.501238,130.809518,65.713307,611.994623,37.821200,50.893040,632.234292,122.757066,91.704329,610.668709,26.358507,75.369941,632.271579,113.229028,97.703797,652.243515,80.527970,104.078955,721.854197,136.545355,111.877170,637.951662,44.605262,109.567215,683.007921,131.780067,128.279745,728.974428,65.919041,104.782967,550.902220
54,81.063070,-2.435550,623.750408,125.045746,23.545000,625.466933,59.702519,18.824788,629.211418,131.014770,66.353679,612.767121,37.842376,51.241115,630.926316,122.857982,92.040342,610.987034,27.236875,76.321306,631.379229,112.996798,97.845948,650.712350,80.255548,104.452896,720.331768,137.680023,110.080143,637.341213,44.998996,109.703588,681.375485,124.410211,130.671666,734.178801,65.779570,104.426410,550.073880
55,80.371208,-2.699511,624.465537,125.044688,23.725616,624.974850,59.462974,18.971954,629.147399,131.065183,66.970722,612.743976,37.816885,51.577172,629.480376,122.693790,92.151973,610.464182,27.773788,77.013960,628.295566,112.908752,98.350728,650.754423,80.010973,104.502342,717.723596,138.670203,108.471053,636.807927,45.781555,110.262975,680.863461,121.837962,131.603226,731.612674,65.250271,105.188963,551.786785
56,79.647313,-3.216105,625.217663,125.021012,23.696350,624.267008,59.166983,19.134070,628.104935,131.085762,67.003880,611.367218,37.831540,51.938425,629.116502,122.585047,92.683939,612.164090,28.111554,77.425029,627.001185,113.336804,98.926233,653.588630,79.708608,104.554961,716.812836,139.576322,107.048048,636.451307,43.799923,108.866547,680.221419,122.920407,131.267460,730.675463,65.076452,104.792482,550.415475
57,78.940919,-3.840596,624.648121,124.867398,23.638966,623.663600,58.902497,19.286778,626.764111,131.124117,67.530599,611.703927,37.697166,52.333678,626.087481,122.675086,92.974054,612.812355,28.614034,77.958288,623.872906,113.386426,99.166793,653.315444,79.430306,104.843293,715.494211,140.491793,105.910849,636.945521,42.502156,107.743125,678.642354,125.416849,132.245250,739.290222,64.874882,104.459196,548.976154
58,78.227898,-4.612468,625.727862,125.000921,23.688621,623.607419,58.784535,19.388807,628.217971,131.226590,67.570528,611.913390,37.737128,52.512046,627.196049,122.565518,92.527121,612.160295,29.106383,77.798262,624.528848,113.406093,99.178441,653.127505,79.266973,104.881795,715.162122,141.310825,104.913094,637.680322,41.666447,106.636347,679.172361,124.978278,133.709206,742.554590,64.669191,104.219687,547.736260
59,77.531723,-5.440769,625.950916,125.093557,23.641257,623.226194,58.737057,19.345275,628.529368,131.426951,67.496447,612.031764,37.731449,52.196903,626.699872,122.678583,92.131196,613.587086,29.528803,77.410066,623.170557,113.178909,98.685324,651.251560,79.352624,104.821894,714.959875,141.995853,103.660192,637.485548,41.341030,106.582486,678.163160,125.518929,134.505204,742.884939,64.422394,103.946588,546.416460
60,76.947927,-5.989169,625.809488,125.263984,23.671600,623.485238,58.681021,19.205176,629.473052,131.332674,67.104850,611.954603,37.868847,52.075836,628.021386,122.667619,91.848248,613.951467,30.006633,77.114016,624.405907,112.859846,98.273725,649.445355,79.348305,104.957908,716.312469,142.616023,102.642536,637.557341,41.133083,106.564751,677.576521,123.573500,133.556169,735.171457,64.216471,103.782216,545.497973
61,76.668992,-6.015681,625.582454,125.081654,23.711747,623.029013,58.563180,19.259591,629.662420,131.295703,66.772572,611.848872,37.830799,51.929467,628.308929,122.736716,90.948400,613.064841,30.394679,76.809645,623.927102,112.905070,98.465869,649.010365,79.175432,104.841187,713.649938,143.314111,101.812735,637.933732,40.845388,106.537462,676.602644,121.893290,133.081637,728.760753,63.955956,103.588450,544.355964
62,77.339979,-6.094090,625.234294,124.826795,23.699712,621.810639,58.227332,19.432438,628.454482,131.220881,66.944656,611.764501,37.609594,51.923592,625.605253,122.841789,90.766715,612.955374,30.720492,76.453419,620.713146,113.245196,98.972483,651.166486,79.019651,104.855646,711.298889,143.916267,101.115546,638.084010,40.556204,106.483491,675.320348,122.379168,133.774819,729.642813,63.646540,103.322293,542.682186
63,77.914839,-6.164914,625.363749,124.809178,23.664579,622.376193,58.034107,19.585694,628.381144,131.283521,67.637593,611.830821,38.094376,51.971341,625.350176,122.792821,91.051573,613.080615,31.977790,77.102664,621.518937,113.175936,99.235422,651.593651,79.071159,105.211679,712.461259,144.325311,100.436184,637.367660,40.274974,106.482756,674.600756,121.306685,133.597890,724.305277,63.420386,103.247724,541.892293
64,77.526417,-6.896906,625.081447,124.666757,23.646701,622.899071,57.827798,19.561188,628.113784,131.391073,68.123949,612.952046,38.429159,51.779684,623.740563,122.719228,91.166773,614.017215,33.526414,77.283612,619.340326,113.608131,99.778521,654.301553,79.085793,105.431082,712.759573,145.052537,100.030517,638.463051,39.954146,106.835617,675.293762,120.460685,133.364245,720.054550,63.177538,103.402945,542.665310
65,77.309067,-7.997405,626.050213,124.460265,23.505042,622.962567,57.733735,19.530963,628.940112,131.488968,68.446501,614.319823,38.810958,51.880714,624.390991,122.891930,91.265123,616.070260,34.635812,77.874566,620.206580,113.847939,99.910013,655.839804,79.197142,105.721432,714.033235,144.917188,100.307283,638.035197,39.485175,107.203393,675.896026,120.052263,133.145759,717.789569,63.321701,103.695711,543.320969
66,76.954635,-8.956387,626.063110,124.205759,23.342314,622.999285,57.615852,19.353937,629.241982,131.381830,68.688918,614.834452,38.621476,51.850010,623.284029,123.040284,91.367621,617.144681,35.189655,78.017879,619.923292,113.750451,99.956894,655.792586,79.087973,105.827844,714.334866,146.553295,99.194728,638.895270,39.151529,107.494682,676.346862,119.907287,133.078859,716.259697,63.416903,103.836173,543.707903
67,76.274567,-9.587138,625.907929,124.107104,23.060886,623.262341,57.565922,19.078414,629.749798,131.360690,68.783601,615.418374,38.691856,51.806209,623.716026,123.141206,91.438373,617.681389,35.894097,78.033694,620.564004,113.992268,100.139121,657.041560,78.900630,105.814071,713.741985,148.135153,98.622110,639.907829,38.863209,107.675452,675.544759,120.044712,133.146942,715.429682,63.311850,103.639854,542.797325
68,75.542584,-10.264634,625.747934,123.814855,22.707275,622.741468,57.229069,18.878705,628.748967,131.334930,68.240229,615.040218,38.543883,51.149881,622.699802,123.254955,90.795275,617.868249,36.552413,77.528067,618.112746,113.977472,99.773542,657.096798,78.630409,105.437714,711.155889,149.714347,97.716810,639.286897,38.636669,107.444282,674.236278,120.292548,133.392467,715.658150,63.236970,103.226906,541.420254
69,74.991367,-10.877573,625.984947,123.302709,22.389169,621.864042,57.040834,18.719337,629.008210,131.133826,67.816452,614.952598,38.896174,50.731360,622.095780,123.309100,90.145156,617.313036,38.339889,77.064290,618.893837,114.347497,99.975144,660.117762,78.709185,105.560191,711.702477,150.446609,97.360635,642.194729,38.405001,107.178905,672.918791,120.355040,133.538765,715.232335,63.161803,102.847159,540.337802
70,74.441368,-11.189988,626.483719,123.093240,22.055675,622.437023,56.927452,18.615944,629.677470,131.080004,67.400597,616.356018,39.725846,50.564184,622.314996,123.498172,89.617968,619.959593,41.930183,76.691742,619.109981,114.589687,100.042383,662.634118,78.763798,105.841913,712.645596,150.462443,96.891301,642.356696,38.286991,106.949285,672.193934,120.559393,133.720975,715.330726,62.973581,102.527896,539.077428
71,74.037504,-11.283353,626.348762,122.668286,21.686252,621.810204,56.697497,18.514945,628.277626,130.825468,66.974306,616.785539,40.336061,50.506938,620.358051,123.151178,89.066379,620.303003,44.613072,76.421696,615.936217,114.325111,99.651304,661.772462,78.897500,105.811163,712.566047,150.157348,96.409187,642.155220,38.180591,106.699489,670.964038,120.871984,134.007297,715.817285,62.531972,102.277288,537.169383
72,73.885141,-11.104939,626.251281,122.176017,21.419313,620.433372,56.557715,18.487407,625.856612,130.558361,66.588094,616.698126,40.965984,50.429369,617.998855,123.093814,88.620740,620.290268,45.801584,76.151994,612.043180,114.100621,99.312722,660.242362,78.821091,105.680628,711.069095,150.112286,96.089082,640.407222,38.183626,106.364359,669.930628,120.778064,134.098290,714.938917,62.167892,102.115161,535.613702
73,73.951711,-10.784397,626.723024,121.841230,21.193848,620.094982,56.514356,18.481714,625.290778,130.266990,66.249429,616.496036,41.403473,50.387230,615.960367,123.159558,88.150119,621.000322,46.242918,76.669242,608.994289,114.436365,99.603061,662.664683,78.810105,105.652229,710.100915,149.972152,96.040841,640.169680,38.194052,106.222229,669.561565,120.974715,134.278880,715.295526,61.914159,101.896495,534.909778
74,74.133772,-10.417940,627.385168,121.516486,21.007064,620.792002,56.356281,18.493745,624.990776,130.160573,65.883182,616.806991,41.592870,50.671429,614.187883,123.195811,87.691716,621.507401,46.662259,77.176748,604.932703,114.057854,99.321407,661.419969,78.860774,105.788327,710.527869,149.827544,95.996315,640.395064,38.186675,106.106099,668.330314,121.102066,134.353397,714.865740,61.541126,101.600819,532.643060
